case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,R,T,Delta_F,collision,sweep_region,L_A,L_B,L_gap,N_eff_A,N_eff_B,N_eff_gap,B_to_A_transfer,A_to_B_transfer,gap_terrain_score,log10_gap_terrain_score,gap_depth,gap_depth_plot,joint_terrain_score,log10_joint_terrain_score,joint_depth
"custom_packet|A=1|B=1,2;w=1,0.001",custom_packet,explicit_packet,1,"1,2",1,"1,0.001",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,0,control,0.00018310546875000033,0.00018310583496020523,3.6621020490157016e-10,1.0,1.000000999999,9.999990000508774e-07,0.9999999999995,0.9999999999995,1.99999999807561,0.30102999524610524,-0.30102999524610524,-0.30102999524610524,1.99999999807611,0.3010299952462138,-0.3010299952462138
"custom_packet|A=1|B=1,2;w=1,0.001",custom_packet,explicit_packet,1,"1,2",1,"1,0.001",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,1,control,0.0001831058349602052,0.00018310546875000033,3.662102048744651e-10,1.000000999999,1.0,9.999990000508774e-07,0.9999999999999999,0.9999999999999998,1.999999998001595,0.30102999523003304,-0.30102999523003304,-0.30102999523003304,1.999999998001595,0.30102999523003304,-0.30102999523003304
"custom_packet|A=1|B=1,2;w=1,0.001",custom_packet,explicit_packet,1,"1,2",1,"1,0.001",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,2,control,0.00018310546875000033,0.00018310583496020523,3.6621020490157016e-10,1.0,1.000000999999,9.999990000508774e-07,0.9999999999995,0.9999999999995,1.99999999807561,0.30102999524610524,-0.30102999524610524,-0.30102999524610524,1.99999999807611,0.3010299952462138,-0.3010299952462138
"custom_packet|A=1|B=1,2;w=1,0.001",custom_packet,explicit_packet,1,"1,2",1,"1,0.001",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,3,control,0.0001831058349602052,0.00018310546875000033,3.662102048744651e-10,1.000000999999,1.0,9.999990000508774e-07,0.9999999999999999,0.9999999999999998,1.999999998001595,0.30102999523003304,-0.30102999523003304,-0.30102999523003304,1.999999998001595,0.30102999523003304,-0.30102999523003304
"custom_packet|A=1|B=1,2;w=1,0.001",custom_packet,explicit_packet,1,"1,2",1,"1,0.001",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,4,control,0.00018310546875000033,0.00018310583496020523,3.6621020490157016e-10,1.0,1.000000999999,9.999990000508774e-07,0.9999999999995,0.9999999999995,1.99999999807561,0.30102999524610524,-0.30102999524610524,-0.30102999524610524,1.99999999807611,0.3010299952462138,-0.3010299952462138
"custom_packet|A=1|B=1,2;w=1,0.001",custom_packet,explicit_packet,1,"1,2",1,"1,0.001",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,5,control,0.0001831058349602052,0.00018310546875000033,3.662102048744651e-10,1.000000999999,1.0,9.999990000508774e-07,0.9999999999999999,0.9999999999999998,1.999999998001595,0.30102999523003304,-0.30102999523003304,-0.30102999523003304,1.999999998001595,0.30102999523003304,-0.30102999523003304
"custom_packet|A=1|B=1,2;w=1,0.001",custom_packet,explicit_packet,1,"1,2",1,"1,0.001",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,6,control,0.00018310546875000033,0.00018310583496020523,3.6621020490157016e-10,1.0,1.000000999999,9.999990000508774e-07,0.9999999999995,0.9999999999995,1.99999999807561,0.30102999524610524,-0.30102999524610524,-0.30102999524610524,1.99999999807611,0.3010299952462138,-0.3010299952462138
"custom_packet|A=1|B=1,2;w=1,0.001",custom_packet,explicit_packet,1,"1,2",1,"1,0.001",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,7,control,0.0001831058349602052,0.00018310546875000033,3.662102048744651e-10,1.000000999999,1.0,9.999990000508774e-07,0.9999999999999999,0.9999999999999998,1.999999998001595,0.30102999523003304,-0.30102999523003304,-0.30102999523003304,1.999999998001595,0.30102999523003304,-0.30102999523003304
"custom_packet|A=1|B=1,2;w=1,0.001",custom_packet,explicit_packet,1,"1,2",1,"1,0.001",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,8,control,0.00018310546875000033,0.00018310583496020523,3.6621020490157016e-10,1.0,1.000000999999,9.999990000508774e-07,0.9999999999995,0.9999999999995,1.99999999807561,0.30102999524610524,-0.30102999524610524,-0.30102999524610524,1.99999999807611,0.3010299952462138,-0.3010299952462138
"custom_packet|A=1|B=1,2;w=1,0.001",custom_packet,explicit_packet,1,"1,2",1,"1,0.001",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,9,control,0.0001831058349602052,0.00018310546875000033,3.662102048744651e-10,1.000000999999,1.0,9.999990000508774e-07,0.9999999999999999,0.9999999999999998,1.999999998001595,0.30102999523003304,-0.30102999523003304,-0.30102999523003304,1.999999998001595,0.30102999523003304,-0.30102999523003304
