step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7
3924,0.4506228216225408,0.41779073525851035,0.30361110272594943,0.23348586250128153,0.20764420307788573,0.11417187662386329,3.163885602716416e-09
3925,0.4504759673364709,0.4177227850734234,0.303738221045618,0.2336220486066896,0.20742111011871717,0.1140615556609761,5.045565931698613e-09
3926,0.4503295247184544,0.41765795066301287,0.3038633364701412,0.23377936541262478,0.20719065514596463,0.11395245426877734,2.9090933256200188e-09
3927,0.4501835854130981,0.417596328577691,0.30398648948990115,0.23395832457512541,0.206952847834882,0.11384454827325324,4.513307964398874e-09
3928,0.45003824363051353,0.41753801430149295,0.30410772249807927,0.234159402668639,0.206707699859173,0.11373781272378496,2.4443127768485293e-09
3929,0.4498935960649957,0.41748310212340745,0.30422707971572327,0.2343830393343107,0.20645522489132462,0.11363222187713568,3.782251696371906e-09
3930,0.449749741800475,0.41743168499836714,0.3043446071137538,0.23462963554916189,0.2061954386018543,0.11352774917936567,3.9945187321737276e-09
3931,0.44960678220249717,0.4173838543979854,0.3044603523320642,0.234899552031691,0.20592835865749753,0.11342436724574068,3.2783344073516805e-09
3932,0.44946482079647015,0.41733970015113087,0.30457436459582565,0.23519310779842528,0.20565400471832002,0.11332204783871411,3.3747468240254063e-09
3933,0.4493239631320355,0.41729931027455147,0.3046866946291671,0.23551057888479965,0.20537239843377725,0.11322076184409433,2.9138301754989286e-09
3934,0.4491843166334492,0.4172627707938034,0.30479739456638055,0.2358521972422798,0.20508356343772313,0.11312047924552346,3.0541694745467764e-09
3935,0.44904599043591426,0.41723016555480547,0.3049065178608278,0.23621814982207381,0.20478752534237424,0.1130211690974231,3.281377620023604e-09
3936,0.44890909520789596,0.41720157602643,0.30501411919173416,0.23660857785395717,0.2044843117312459,0.11292279949658433,2.205830668178765e-09
3937,0.4487737429594865,0.41717708109457896,0.3051202543690629,0.23702357632683782,0.20417395215106743,0.1128253375525984,2.5209982550492487e-09
3938,0.4486400468369704,0.41715675684828546,0.30522498023667793,0.23746319367563168,0.2038564781026859,0.11272874935735103,3.190565465273393e-09
3939,0.44850812090380715,0.4171406763584305,0.3053283545740147,0.2379274316769257,0.20353192303097617,0.11263299995382231,3.1701256360506743e-09
3940,0.448378079908306,0.4171289094497296,0.30543043599648173,0.23841624555375227,0.2032003223137643,0.11253805330445264,4.39089143682647e-09
3941,0.44825003903835525,0.4171215224667102,0.3055312838548402,0.23892954428767646,0.20286171324978516,0.11244387225935726,3.7175985783046598e-09
3942,0.4481241136636142,0.4171185780344455,0.3056309581338002,0.23946719113429146,0.20251613504568436,0.11235041852468516,2.6728544068350737e-09
3943,0.4480004190656741,0.4171201348148794,0.3057295193500941,0.24002900433621696,0.2021636288020807,0.11225765263143354,4.0840794250137705e-09
3944,0.44787907015673484,0.4171262472596103,0.3058270284502908,0.24061475802579604,0.20180423749870935,0.11216553390504332,2.2866741476523584e-09
3945,0.44776018118743777,0.4171369653600648,0.30592354670861804,0.241224183307939,0.20143800597865796,0.1120740204361077,3.766242775019699e-09
3946,0.4476438654445462,0.4171523343960202,0.30601913562507066,0.2418569695119837,0.2010649809317161,0.11198306905253681,2.3800522073594132e-09
3947,0.44753023493923527,0.4171723946834767,0.30611385682408054,0.24251276560007018,0.2006852108768569,0.11189263529352098,2.8574150763401078e-09
3948,0.44741940008684145,0.41719718132293043,0.30620777195403887,0.2431911817183751,0.20029874614387255,0.11180267338564018,4.165003266601142e-09
3949,0.4473114693789311,0.41722672394908367,0.30630094258794144,0.24389179087657395,0.19990563885417537,0.11171313622146238,3.3563238591270516e-09
3950,0.4472065490486704,0.4172610464830984,0.3063934301254503,0.24461413074024385,0.19950594290079543,0.11162397534096877,3.7472262637983435e-09
3951,0.4471047427304974,0.41730016688849075,0.30648529569664895,0.24535770552040675,0.19909971392758832,0.11153514091613421,3.0421931083407326e-09
3952,0.4470061511151583,0.4173440969317694,0.306576600067766,0.24612198794418377,0.19868700930767852,0.11144658173897823,5.446925527217856e-09
3953,0.4469108716012338,0.4173928419489507,0.30666740354914473,0.24690642129051513,0.19826788812115914,0.11135824521338472,3.219579221159902e-09
3954,0.44681899794431434,0.4174464006190566,0.30675776590571574,0.24771042147503844,0.19784241113207135,0.1112700773509745,2.3683365005462062e-09
3955,0.44673061990504676,0.4175047647457227,0.3068477462702386,0.2485333791686653,0.19741064076468667,0.11118202277128053,2.350403168200776e-09
3956,0.44664582289727056,0.41756791904799156,0.3069374030595428,0.24937466193484265,0.19697264107911636,0.11109402470646204,4.819083825319849e-09
3957,0.4465646876375605,0.41763584096140033,0.3070267938940169,0.25023361637127883,0.19652847774627086,0.11100602501075435,3.00769660372039e-09
3958,0.4464872897974593,0.41770850045040003,0.3071159755205489,0.25110957024264113,0.19607821802219544,0.11091796417482694,4.785040175127352e-09
3959,0.4464136996597393,0.41778585983313943,0.3072050037391295,0.2520018345917324,0.1956219307218066,0.11082978134518033,7.33927069258083e-10
3960,0.44634398178005463,0.4178678736196132,0.307293933333299,0.25290970581761174,0.19515968619205307,0.11074141434868494,4.4596097484586966e-09
3961,0.4462781946553183,0.41795448836410437,0.3073828180046001,0.25383246771020085,0.19469155628452756,0.11065279972231679,2.5554114056219963e-09
3962,0.44621639040020455,0.4180456425328554,0.3074717103111917,0.2547693934320528,0.19421761432755805,0.11056387274811319,3.120742004261756e-09
3963,0.4461586144331031,0.4181412663877883,0.30756066161073664,0.25571974743901804,0.19373793509780166,0.11047456749332564,2.0265356677107022e-09
3964,0.4461049051729139,0.41824128188709897,0.3076497220076722,0.2566827873327143,0.1932525947913671,0.11038481685571212,3.0410039461438215e-09
3965,0.4460552937479954,0.41834560260344067,0.30773894030493715,0.2576577656387846,0.1927616709944946,0.11029455261385936,4.250989941479895e-09
3966,0.44600980371860166,0.41845413366038253,0.3078283639602146,0.25864393150599696,0.1922652426538191,0.11020370548239684,4.5690021754020765e-09
3967,0.44596845081409037,0.41856677168774076,0.3079180390467149,0.2596405323222593,0.19176339004624227,0.11011220517191643,4.221718113436645e-09
3968,0.4459312426861565,0.41868340479631666,0.30800801021851043,0.2606468152446145,0.19125619474844216,0.11001998045337386,5.236588833949937e-09
3969,0.4458981786793012,0.41880391257249955,0.3080983206803978,0.26166202864115923,0.19074373960604496,0.10992695922671471,3.3232984134165757e-09
3970,0.44586924961969465,0.4189281660931119,0.3081890121622454,0.2626854234436916,0.19022610870248996,0.10983306859342767,3.027471249815044e-09
3971,0.44584443762354903,0.4190560279608129,0.308280124897764,0.2637162544106625,0.18970338732760927,0.10973823493270138,2.5299618983223578e-09
3972,0.4458237159260302,0.41918735236026755,0.30837169760760064,0.2647537813006887,0.18917566194595342,0.10964238398082403,4.664054739875802e-09
3973,0.445807048731691,0.41932198513523267,0.3084637674866478,0.2657972699575168,0.1886430201648864,0.10954544091344796,1.9868880808184304e-09
3974,0.4457943910873298,0.41945976388662515,0.3085563701954323,0.2668459933078827,0.18810555070247953,0.10944733043030914,2.488158975935334e-09
3975,0.44578568877808267,0.419600518091539,0.308649539855423,0.2678992322741683,0.18756334335522648,0.10934797684198076,3.2154536287200186e-09
3976,0.44578087824750146,0.4197440692431263,0.30874330904808744,0.2689562766041911,0.18701648896561135,0.10924730415821733,1.596294724273736e-09
3977,0.4457798865422562,0.4198902310111559,0.30883770881750255,0.27001642562078887,0.1864650793895492,0.10914523617744196,4.088312673233658e-09
3978,0.44578263128201284,0.4200388094229878,0.30893276867630387,0.2710789888941425,0.1859092074637288,0.10904169657691459,5.928651665959807e-09
3979,0.4457890206549507,0.42018960306463804,0.3090285166147565,0.27214328684001715,0.1853489669728816,0.10893660900312364,2.8213351268511125e-09
3980,0.4457989534392709,0.4203424033015199,0.30912497911270326,0.27320865124727106,0.18478445261700105,0.10882989716193689,2.0700187980718874e-09
3981,0.4458123190509543,0.4204969945183909,0.30922218115414407,0.2742744257380936,0.1842157599785364,0.10872148490805972,3.1731156641210204e-09
3982,0.44582899761791017,0.4206531543779488,0.30932014624418463,0.2753399661645399,0.1836429854895854,0.10861129633335083,3.223235262099558e-09
3983,0.44584886008057284,0.4208106540974826,0.3094188964280918,0.27640464094495454,0.18306622639911005,0.10849925585356604,4.537311917447571e-09
3984,0.4458717683188711,0.42096925874289387,0.3095184523121779,0.2774678313439009,0.18248558074019483,0.10838528829310741,1.7441936097466717e-09
3985,0.4458975753054087,0.4211287275393729,0.30961883308624105,0.27852893169919174,0.18190114729737525,0.10826931896738257,3.882063914848099e-09
3986,0.4459261252845823,0.4212888141979507,0.3097200565472805,0.27958734959957066,0.18131302557405052,0.10815127376239965,3.258784228412112e-09
3987,0.44595725397725255,0.421449267257098,0.3098221391242063,0.2806425060165383,0.18072131576000702,0.10803107921124284,2.419377406950045e-09
3988,0.44599078881049214,0.42160983043851125,0.30992509590326905,0.2816938353937366,0.18012611869907433,0.10790866256710883,3.4974808689609778e-09
3989,0.44602654917182655,0.4217702430161762,0.3100289406539239,0.2827407856971944,0.17952753585692344,0.10778395187261021,2.061319852597681e-09
3990,0.44606434668728673,0.4219302401977757,0.3101336858548687,0.2837828184296576,0.1789256692890367,0.10765687602508225,3.739834674983974e-09
3991,0.44610398552251446,0.42208955351748256,0.3102393427199822,0.28481940861209365,0.17832062160886267,0.10752736483766422,2.941686752919775e-09
3992,0.44614526270603627,0.4222479112391359,0.31034592122389915,0.28585004473533293,0.17771249595616903,0.10739534909595964,3.0107990685707334e-09
3993,0.4461879684737888,0.4224050387688203,0.3104534301269808,0.2868742286847098,0.17710139596561966,0.10726076061011436,2.6219321723708496e-09
3994,0.44623188663384455,0.4225606590758081,0.31056187699942744,0.28789147564041184,0.17648742573557824,0.107123532262184,3.970039595793897e-09
3995,0.4462767949502545,0.42271449312085424,0.31067126824430236,0.2889013139561193,0.17587068979716539,0.1069835980487012,3.155344878005595e-09
3996,0.4463224655448409,0.4228662602908176,0.31078160911924846,0.2899032850184094,0.17525129308357204,0.10684089311838316,2.3488940057135948e-09
3997,0.44636866531569663,0.42301567883856733,0.3108929037566766,0.290896943089228,0.17462934089964957,0.10669535380495862,2.8842281662450115e-09
3998,0.44641515637112683,0.42316246632717397,0.31100515518223687,0.2918818551336523,0.17400493889178328,0.10654691765512221,4.252639545419624e-09
3999,0.4464616964776807,0.42330634007735674,0.31111836533137316,0.2928576006349998,0.1733781930180594,0.10639552345165844,4.44906123920655e-09
4000,0.44650803952090196,0.42344701761719333,0.31123253506379467,0.2938237713992488,0.17274920951874026,0.10624111123180913,3.5914832406598784e-09
4001,0.4465539359773914,0.42358421713311684,0.3113476641756978,0.29477997135059136,0.17211809488704774,0.10608362230098721,5.1836811335707665e-09
4002,0.446599133396731,0.4237176579212298,0.3114637514095899,0.2957258163198496,0.1714849558402714,0.10592299924196541,3.786445383320168e-09
4003,0.4466433768918117,0.42384706083800394,0.3115807944615784,0.2966609338273527,0.1708498992912004,0.10575918591969934,2.0599041500754446e-09
4004,0.4466864096360797,0.4239721487494459,0.31169878998600176,0.29758496286177544,0.1702130323198872,0.10559212748196412,3.6879883924365617e-09
4005,0.44672797336620873,0.4240926469778438,0.3118177335972876,0.2984975536563339,0.16957446214574734,0.1054217703560089,3.3038864643179405e-09
4006,0.4467678088887245,0.424208283745255,0.31193761986895363,0.2993983674636509,0.1689342960999984,0.1052480622414552,4.177561864775043e-09
4007,0.4468056565890606,0.4243187906128841,0.3120584423296476,0.3002870763304687,0.16829264159843893,0.10507095209967933,3.888088993739501e-09
4008,0.4468412569415983,0.42442390291559134,0.3121801934561719,0.3011633628733481,0.16764960611456944,0.10489039013994385,3.5880140598517574e-09
4009,0.4468743510191994,0.424523360190755,0.3123028646634206,0.3020269200563656,0.16700529715305498,0.1047063278025474,3.2282298202556804e-09
4010,0.44690468100080166,0.4246169066007777,0.3124264462911879,0.3028774509717613,0.1663598222235267,0.10451871773928638,1.903947002139913e-09
4011,0.44693199067564887,0.42470429134855303,0.31255092758781194,0.3037146686244042,0.16571328881472364,0.1043275137915251,3.021769222645971e-09
4012,0.44695602594276596,0.42478526908524095,0.3126762966906268,0.304538295720868,0.1650658043689671,0.10413267096618302,2.9524155329419218e-09
4013,0.4469765353043205,0.42485960030974573,0.31280254060321194,0.3053480644638337,0.16441747625696573,0.10393414540996017,2.8126030430351543e-09
4014,0.4469932703515536,0.4249270517593203,0.3129296451694404,0.30614371635248855,0.1637684117529466,0.1037318943821182,2.527588280105301e-09
4015,0.4470059862419978,0.424987396790761,0.3130575950443329,0.3069250019894977,0.16311871801010422,0.10352587622615174,3.839737167328017e-09
4016,0.447014442166751,0.4250404157516895,0.31318637366173957,0.30769168089509114,0.16246850203635962,0.10331605034067914,4.2539712921693115e-09
4017,0.4470184018066169,0.42508589634145344,0.31331596319888283,0.30844352132873293,0.16181787067042602,0.10310237714988935,2.6254346476258208e-09
4018,0.44701763377597414,0.4251236339612148,0.3134463445377997,0.3091803001187932,0.16116693055816392,0.10288481807388102,2.0922156999553007e-09
4019,0.44701191205328955,0.42515343205282197,0.3135774972237425,0.30990180250059585,0.16051578812922565,0.10266333549923362,2.396248922984575e-09
4020,0.44700101639724765,0.42517510242610557,0.31370939942059817,0.31060782196315556,0.15986454957396834,0.10243789275014685,3.973633068107147e-09
4021,0.44698473274751405,0.42518846557425083,0.31384202786340254,0.3112981601048808,0.15921332082063183,0.10220845406048887,2.0204750027823834e-09
4022,0.44696285360921095,0.42519335097693883,0.31397535780803115,0.31197262649846297,0.1585622075127646,0.10197498454708932,2.4555177203392905e-09
4023,0.44693517842025016,0.4251895973909821,0.314109362978169,0.31263103856515195,0.15791131498688685,0.10173745018461522,2.1544554404430503e-09
4024,0.44690151390071575,0.4251770531281945,0.31424401550966286,0.31327322145855147,0.15726074825037606,0.10149581778236606,4.117193555506338e-09
4025,0.44686167438354596,0.42515557632026324,0.31437928589238734,0.3138990079580339,0.1566106119595607,0.10125005496332284,3.409019351238034e-09
4026,0.44681548212583627,0.4251250351704181,0.3145151429168355,0.31450823836476915,0.15596101039800697,0.10100013014578858,1.644760571535257e-09
4027,0.44676276760013023,0.4250853081917083,0.3151007604508083,0.3146515535751688,0.15531204745498525,0.10074601252795425,4.505641864167554e-09
4028,0.4467033697651381,0.42503628443172337,0.31567642930850914,0.31478848306959645,0.15466382660409872,0.10048767207572835,4.262361118593872e-09
4029,0.4466371363153733,0.4249778636836026,0.3162351073568285,0.31492589467169807,0.15401645088205665,0.1002250795141679,2.904949347897068e-09
4030,0.4465639239092547,0.4249099566831985,0.3167766642459528,0.31506374969132545,0.15337002286757953,0.09995820632285198,2.830611155811981e-09
4031,0.44648359837529805,0.42483248529227724,0.3173009768164936,0.3152020073989694,0.15272464466041566,0.09968702473554328,5.695796464640843e-09
