case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_wavelength_scales,harmonic_packet_B_wavelength_scales,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,R,T,Delta_F,collision,sweep_region,L_A,L_B,L_gap,N_eff_A,N_eff_B,N_eff_gap,B_to_A_transfer,A_to_B_transfer,gap_terrain_score,log10_gap_terrain_score,gap_depth,gap_depth_plot,joint_terrain_score,log10_joint_terrain_score,joint_depth
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,0.0,1.0,0.0,0,control,0.00018310546875000033,0.0002764836533415199,9.337818459151956e-05,1.0,24.840579344516502,23.840579344516502,0.8406529845746151,0.8406529845746151,1.9999999999999898,0.301029995663979,-0.301029995663979,-0.301029995663979,2.1593470154253747,0.33432244074744843,-0.33432244074744843
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,0.0,1.0,0.0,1,control,0.0002764836533415202,0.00018310546875000033,9.337818459151988e-05,24.840579344516502,1.0,23.840579344516502,1.0,0.9999999999999998,1.9999999999999933,0.30102999566397975,-0.30102999566397975,-0.30102999566397975,1.9999999999999933,0.30102999566397975,-0.30102999566397975
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,0.0,1.0,0.0,2,control,0.00018310546875000033,0.0002764836533415202,9.337818459151988e-05,1.0,24.840579344516502,23.840579344516502,0.8406529845746151,0.8406529845746151,1.9999999999999933,0.30102999566397975,-0.30102999566397975,-0.30102999566397975,2.159347015425378,0.33432244074744916,-0.33432244074744916
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,0.0,1.0,0.0,3,control,0.0002764836533415202,0.00018310546875000033,9.337818459151988e-05,24.840579344516502,1.0,23.840579344516502,1.0,0.9999999999999998,1.9999999999999933,0.30102999566397975,-0.30102999566397975,-0.30102999566397975,1.9999999999999933,0.30102999566397975,-0.30102999566397975
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,0.0,1.0,0.0,4,control,0.00018310546875000033,0.0002764836533415202,9.337818459151988e-05,1.0,24.840579344516502,23.840579344516502,0.8406529845746151,0.8406529845746151,1.9999999999999933,0.30102999566397975,-0.30102999566397975,-0.30102999566397975,2.159347015425378,0.33432244074744916,-0.33432244074744916
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,0.0,1.0,0.0,5,control,0.0002764836533415202,0.00018310546875000033,9.337818459151988e-05,24.840579344516502,1.0,23.840579344516502,1.0,0.9999999999999998,1.9999999999999933,0.30102999566397975,-0.30102999566397975,-0.30102999566397975,1.9999999999999933,0.30102999566397975,-0.30102999566397975
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,0.0,1.0,0.0,6,control,0.00018310546875000033,0.0002764836533415202,9.337818459151988e-05,1.0,24.840579344516502,23.840579344516502,0.8406529845746151,0.8406529845746151,1.9999999999999933,0.30102999566397975,-0.30102999566397975,-0.30102999566397975,2.159347015425378,0.33432244074744916,-0.33432244074744916
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,0.0,1.0,0.0,7,control,0.0002764836533415202,0.00018310546875000033,9.337818459151988e-05,24.840579344516502,1.0,23.840579344516502,1.0,0.9999999999999998,1.9999999999999933,0.30102999566397975,-0.30102999566397975,-0.30102999566397975,1.9999999999999933,0.30102999566397975,-0.30102999566397975
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,0.0,1.0,0.0,8,control,0.00018310546875000033,0.0002764836533415202,9.337818459151988e-05,1.0,24.840579344516502,23.840579344516502,0.8406529845746151,0.8406529845746151,1.9999999999999933,0.30102999566397975,-0.30102999566397975,-0.30102999566397975,2.159347015425378,0.33432244074744916,-0.33432244074744916
"custom_packet|A=1|B=1,63;lambda=1,1.3",custom_packet,explicit_packet,1,"1,63",1,"1,1",0,"0,0",1,"1,1.3",0.0,0.0,1,63,one_side_high_harmonic,0.0,1.0,0.0,9,control,0.0002764836533415202,0.00018310546875000033,9.337818459151988e-05,24.840579344516502,1.0,23.840579344516502,1.0,0.9999999999999998,1.9999999999999933,0.30102999566397975,-0.30102999566397975,-0.30102999566397975,1.9999999999999933,0.30102999566397975,-0.30102999566397975
