step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9
2009,0.36337919664567697,0.3464836412558386,0.28043273829864734,0.2512836293554224,0.2416030202601765,0.20750479332276156,0.1531053918954009,0.14097838736668397,1.904160237064036e-09
2010,0.36337919664567725,0.3464836412558378,0.2804327382986474,0.25128362935542325,0.24160302026017683,0.20750479332276162,0.15310539189540187,0.1409783873666855,3.4845684790973e-09
2011,0.363379196645677,0.3464836412558373,0.2804327382986474,0.2512836293554235,0.24160302026017716,0.20750479332276173,0.15310539189540318,0.14097838736668702,9.166891499010679e-10
2012,0.3633791966456768,0.3464836412558371,0.2804327382986474,0.2512836293554228,0.24160302026017755,0.20750479332276187,0.15310539189540404,0.14097838736668805,2.0817987749396907e-09
2013,0.36337919664567747,0.3464836412558381,0.28043273829864823,0.2512836293554219,0.2416030202601783,0.20750479332276248,0.15310539189540404,0.14097838736668838,3.3788724751248008e-09
2014,0.3633791966456776,0.34648364125583814,0.28043273829864834,0.25128362935542026,0.24160302026017808,0.20750479332276278,0.15310539189540254,0.14097838736668733,3.0363220908993965e-09
2015,0.3633791966456783,0.34648364125583825,0.280432738298649,0.25128362935541854,0.24160302026017774,0.2075047933227631,0.15310539189540062,0.14097838736668605,3.3506305779131943e-09
2016,0.3633791966456793,0.3464836412558378,0.28043273829864945,0.25128362935541787,0.24160302026017721,0.2075047933227633,0.15310539189539907,0.14097838736668483,2.1405631207053515e-09
2017,0.36337919664568064,0.3464836412558377,0.2804327382986501,0.25128362935541854,0.24160302026017738,0.20750479332276375,0.1531053918953988,0.14097838736668453,1.2427618118937425e-09
2018,0.3633791966456812,0.3464836412558367,0.28043273829865006,0.25128362935541926,0.24160302026017708,0.2075047933227637,0.15310539189539948,0.1409783873666848,2.5709004894426906e-09
2019,0.36337919664568175,0.34648364125583614,0.2804327382986502,0.25128362935542037,0.2416030202601774,0.2075047933227638,0.1531053918954015,0.1409783873666858,2.9442268854130997e-09
2020,0.3633791966456809,0.3464836412558351,0.28043273829864956,0.2512836293554203,0.24160302026017716,0.20750479332276336,0.15310539189540337,0.14097838736668658,2.3807949062088234e-09
2021,0.3633791966456811,0.3464836412558355,0.2804327382986497,0.2512836293554204,0.24160302026017755,0.20750479332276353,0.15310539189540506,0.1409783873666871,2.6164309757925045e-09
2022,0.36337919664568064,0.34648364125583536,0.28043273829864934,0.2512836293554191,0.24160302026017724,0.20750479332276345,0.1531053918954054,0.14097838736668675,1.3154036671501103e-09
2023,0.36337919664568114,0.34648364125583564,0.2804327382986496,0.25128362935541765,0.24160302026017694,0.20750479332276364,0.15310539189540479,0.14097838736668605,3.208286879492927e-09
2024,0.3633791966456813,0.3464836412558352,0.28043273829864956,0.2512836293554162,0.241603020260176,0.20750479332276345,0.15310539189540343,0.14097838736668444,2.5011161566007435e-09
2025,0.363379196645682,0.3464836412558349,0.2804327382986497,0.25128362935541565,0.24160302026017522,0.2075047933227635,0.15310539189540237,0.14097838736668342,3.2384483012091817e-09
2026,0.36337919664568197,0.3464836412558336,0.28043273829864895,0.2512836293554155,0.24160302026017408,0.207504793322763,0.1531053918954022,0.14097838736668267,3.7095229538545863e-09
2027,0.36337919664568274,0.34648364125583325,0.280432738298649,0.25128362935541687,0.2416030202601741,0.20750479332276303,0.15310539189540387,0.14097838736668325,2.2956942357052574e-09
2028,0.36337919664568336,0.3464836412558333,0.2804327382986492,0.2512836293554186,0.2416030202601744,0.2075047933227632,0.15310539189540642,0.14097838736668422,1.5450268705506334e-09
2029,0.36337919664568347,0.34648364125583364,0.2804327382986492,0.25128362935541976,0.24160302026017477,0.2075047933227634,0.15310539189540925,0.14097838736668528,1.898856329119577e-09
2030,0.36337919664568297,0.3464836412558337,0.28043273829864884,0.25128362935541987,0.24160302026017472,0.20750479332276336,0.15310539189541109,0.14097838736668547,1.9973713937535747e-09
2031,0.36337919664568286,0.3464836412558342,0.2804327382986489,0.2512836293554196,0.2416030202601746,0.20750479332276353,0.153105391895412,0.14097838736668505,3.899572217667852e-09
2032,0.3633791966456829,0.3464836412558346,0.2804327382986488,0.2512836293554186,0.24160302026017416,0.2075047933227637,0.15310539189541192,0.1409783873666838,1.932183236988044e-09
2033,0.36337919664568297,0.34648364125583453,0.2804327382986487,0.2512836293554176,0.24160302026017325,0.20750479332276375,0.15310539189541084,0.140978387366682,2.377270863494995e-09
2034,0.3633791966456832,0.3464836412558342,0.28043273829864857,0.2512836293554173,0.2416030202601723,0.20750479332276367,0.15310539189540986,0.14097838736668053,2.0368169452794166e-09
2035,0.3633791966456836,0.34648364125583364,0.2804327382986485,0.2512836293554181,0.24160302026017164,0.20750479332276353,0.15310539189540998,0.14097838736667984,1.216057645778523e-09
2036,0.3633791966456842,0.34648364125583336,0.28043273829864857,0.2512836293554197,0.24160302026017164,0.2075047933227634,0.1531053918954115,0.14097838736667995,2.6117644624263678e-09
2037,0.3633791966456843,0.3464836412558333,0.28043273829864845,0.2512836293554215,0.24160302026017189,0.20750479332276336,0.15310539189541386,0.14097838736668086,2.395916757700264e-09
2038,0.36337919664568397,0.3464836412558335,0.2804327382986481,0.25128362935542287,0.24160302026017225,0.20750479332276328,0.15310539189541647,0.14097838736668156,2.3099718057477147e-09
2039,0.3633791966456831,0.3464836412558336,0.2804327382986474,0.2512836293554232,0.24160302026017214,0.2075047933227631,0.15310539189541808,0.14097838736668175,1.952622912466474e-09
2040,0.36337919664568286,0.34648364125583414,0.2804327382986472,0.2512836293554228,0.24160302026017214,0.20750479332276311,0.1531053918954187,0.14097838736668147,2.1970959909387862e-09
2041,0.3633791966456829,0.3464836412558351,0.28043273829864723,0.2512836293554222,0.2416030202601719,0.20750479332276328,0.15310539189541814,0.1409783873666805,2.771890299409603e-09
2042,0.3633791966456829,0.3464836412558351,0.2804327382986471,0.25128362935542126,0.24160302026017122,0.20750479332276303,0.15310539189541675,0.1409783873666789,3.1063788894257365e-09
2043,0.3633791966456838,0.34648364125583575,0.2804327382986476,0.2512836293554214,0.2416030202601711,0.20750479332276314,0.1531053918954156,0.14097838736667787,3.610375574432211e-09
2044,0.36337919664568363,0.34648364125583514,0.28043273829864723,0.2512836293554218,0.24160302026017036,0.20750479332276275,0.15310539189541506,0.1409783873666771,2.0889740981453884e-09
2045,0.3633791966456841,0.34648364125583503,0.2804327382986471,0.25128362935542364,0.24160302026017033,0.20750479332276284,0.15310539189541603,0.14097838736667742,2.0946529556014993e-09
2046,0.3633791966456836,0.34648364125583475,0.2804327382986468,0.2512836293554251,0.2416030202601704,0.20750479332276228,0.15310539189541786,0.14097838736667836,3.2877040434732544e-09
2047,0.36337919664568286,0.34648364125583464,0.2804327382986464,0.2512836293554262,0.24160302026017064,0.207504793322762,0.1531053918954199,0.14097838736667961,2.237439745224436e-09
2048,0.3633791966456822,0.3464836412558351,0.2804327382986461,0.2512836293554265,0.241603020260171,0.2075047933227618,0.1531053918954214,0.14097838736668025,2.047936765721715e-09
2049,0.3633791966456815,0.34648364125583586,0.2804327382986461,0.25128362935542586,0.24160302026017108,0.20750479332276203,0.15310539189542147,0.14097838736668017,2.7944537233593807e-09
2050,0.36337919664568136,0.3464836412558365,0.280432738298646,0.2512836293554248,0.24160302026017103,0.20750479332276228,0.15310539189542038,0.1409783873666792,1.9655916813180115e-09
2051,0.36337919664568186,0.34648364125583725,0.28043273829864646,0.25128362935542414,0.24160302026017097,0.20750479332276256,0.1531053918954185,0.140978387366678,2.6353997786290454e-09
2052,0.3633791966456819,0.3464836412558369,0.2804327382986465,0.2512836293554236,0.2416030202601702,0.2075047933227625,0.15310539189541658,0.14097838736667676,1.744298962078856e-09
2053,0.363379196645682,0.3464836412558363,0.2804327382986462,0.2512836293554242,0.2416030202601698,0.20750479332276223,0.1531053918954157,0.1409783873666761,3.5969014755834203e-09
2054,0.36337919664568186,0.3464836412558357,0.2804327382986458,0.25128362935542553,0.24160302026016953,0.20750479332276203,0.15310539189541575,0.14097838736667634,3.734355639662055e-09
2055,0.3633791966456816,0.34648364125583536,0.2804327382986455,0.2512836293554271,0.24160302026017003,0.2075047933227618,0.15310539189541716,0.14097838736667753,2.684941554001586e-09
2056,0.36337919664568086,0.3464836412558351,0.28043273829864496,0.25128362935542814,0.2416030202601704,0.20750479332276145,0.15310539189541877,0.14097838736667892,2.23471625275365e-09
2057,0.36337919664567986,0.3464836412558351,0.2804327382986444,0.25128362935542803,0.24160302026017078,0.20750479332276112,0.15310539189541972,0.14097838736667972,1.6917481559979324e-09
2058,0.36337919664567986,0.3464836412558362,0.2804327382986446,0.25128362935542775,0.24160302026017139,0.20750479332276148,0.15310539189541966,0.14097838736668028,3.1835593591281e-09
2059,0.36337919664568,0.3464836412558372,0.2804327382986452,0.2512836293554267,0.24160302026017177,0.20750479332276195,0.15310539189541794,0.1409783873666799,2.2957825046080752e-09
2060,0.3633791966456802,0.3464836412558377,0.2804327382986455,0.25128362935542536,0.24160302026017166,0.20750479332276223,0.15310539189541522,0.14097838736667895,2.6099479412527183e-09
2061,0.36337919664568097,0.3464836412558378,0.28043273829864573,0.2512836293554251,0.24160302026017147,0.20750479332276242,0.15310539189541303,0.1409783873666779,2.7175632882611384e-09
2062,0.36337919664568163,0.3464836412558375,0.28043273829864596,0.25128362935542564,0.24160302026017139,0.20750479332276242,0.15310539189541175,0.14097838736667778,2.1378161149950552e-09
2063,0.36337919664568186,0.34648364125583697,0.2804327382986461,0.2512836293554267,0.24160302026017158,0.20750479332276228,0.15310539189541203,0.14097838736667867,2.1363457288974933e-09
2064,0.36337919664568147,0.3464836412558364,0.2804327382986458,0.251283629355428,0.24160302026017175,0.2075047933227622,0.15310539189541297,0.14097838736667992,1.267161088522705e-09
2065,0.3633791966456807,0.34648364125583603,0.2804327382986454,0.25128362935542864,0.24160302026017222,0.2075047933227621,0.1531053918954143,0.14097838736668136,2.9404742159445234e-09
2066,0.3633791966456797,0.34648364125583614,0.2804327382986452,0.2512836293554283,0.24160302026017264,0.2075047933227622,0.15310539189541486,0.14097838736668258,2.0223815802533483e-09
2067,0.3633791966456798,0.3464836412558371,0.2804327382986455,0.2512836293554276,0.2416030202601733,0.20750479332276278,0.1531053918954146,0.1409783873666833,3.487442775509679e-09
2068,0.36337919664567997,0.34648364125583775,0.280432738298646,0.25128362935542614,0.24160302026017355,0.20750479332276323,0.15310539189541272,0.14097838736668278,3.19618121928703e-09
2069,0.3633791966456802,0.34648364125583786,0.28043273829864623,0.2512836293554247,0.24160302026017316,0.20750479332276353,0.1531053918954099,0.1409783873666816,6.448206395417079e-10
2070,0.36337919664568114,0.34648364125583797,0.2804327382986466,0.2512836293554244,0.24160302026017305,0.20750479332276398,0.15310539189540745,0.14097838736668078,1.7986269422772057e-09
2071,0.36337919664568147,0.346483641255837,0.28043273829864657,0.25128362935542453,0.24160302026017272,0.20750479332276384,0.15310539189540584,0.14097838736668042,2.098015073419632e-09
2072,0.36337919664568197,0.3464836412558365,0.2804327382986467,0.25128362935542575,0.24160302026017302,0.20750479332276392,0.153105391895406,0.14097838736668142,2.1825472351023043e-09
2073,0.3633791966456823,0.3464836412558363,0.28043273829864673,0.2512836293554273,0.24160302026017372,0.20750479332276414,0.15310539189540737,0.14097838736668317,2.1422189509626436e-09
2074,0.36337919664568175,0.34648364125583586,0.28043273829864634,0.25128362935542803,0.2416030202601742,0.207504793322764,0.15310539189540895,0.1409783873666848,2.1461920660425793e-09
2075,0.3633791966456814,0.3464836412558364,0.2804327382986466,0.251283629355428,0.24160302026017494,0.20750479332276447,0.15310539189540973,0.14097838736668605,3.1333769124524522e-09
2076,0.36337919664568175,0.3464836412558377,0.2804327382986473,0.25128362935542736,0.24160302026017574,0.2075047933227652,0.15310539189540964,0.1409783873666866,2.8722532855184e-09
2077,0.363379196645682,0.3464836412558382,0.28043273829864757,0.251283629355426,0.2416030202601758,0.20750479332276558,0.1531053918954081,0.14097838736668583,2.4205244983662976e-09
2078,0.36337919664568213,0.3464836412558379,0.28043273829864773,0.2512836293554243,0.24160302026017516,0.20750479332276564,0.15310539189540545,0.1409783873666846,3.0359122024736857e-09
2079,0.3633791966456824,0.3464836412558373,0.28043273829864773,0.2512836293554233,0.24160302026017447,0.20750479332276567,0.15310539189540306,0.14097838736668336,2.4122007280868302e-09
2080,0.36337919664568363,0.34648364125583725,0.2804327382986484,0.2512836293554239,0.24160302026017458,0.2075047933227662,0.1531053918954021,0.14097838736668325,2.668617767912354e-09
2081,0.36337919664568463,0.346483641255837,0.28043273829864895,0.25128362935542525,0.24160302026017502,0.20750479332276653,0.15310539189540268,0.1409783873666842,3.767967227735211e-09
2082,0.36337919664568447,0.3464836412558363,0.2804327382986486,0.2512836293554265,0.24160302026017527,0.2075047933227664,0.15310539189540415,0.14097838736668541,3.1185412944885484e-09
2083,0.36337919664568363,0.3464836412558354,0.280432738298648,0.2512836293554268,0.24160302026017544,0.20750479332276608,0.15310539189540573,0.14097838736668658,2.3002862246056455e-09
2084,0.3633791966456831,0.34648364125583536,0.2804327382986477,0.2512836293554267,0.24160302026017577,0.20750479332276608,0.15310539189540695,0.14097838736668752,3.2039427591332544e-09
2085,0.36337919664568324,0.34648364125583625,0.280432738298648,0.251283629355426,0.24160302026017624,0.20750479332276645,0.15310539189540712,0.14097838736668755,3.1763630018022517e-09
2086,0.36337919664568313,0.3464836412558363,0.2804327382986479,0.25128362935542425,0.24160302026017594,0.20750479332276667,0.1531053918954056,0.14097838736668641,1.983351976113284e-09
2087,0.36337919664568347,0.34648364125583625,0.28043273829864795,0.25128362935542287,0.24160302026017533,0.20750479332276686,0.15310539189540343,0.140978387366685,2.5290189247012067e-09
2088,0.3633791966456844,0.3464836412558361,0.28043273829864823,0.2512836293554224,0.2416030202601749,0.2075047933227671,0.15310539189540132,0.1409783873666839,2.0288804783499606e-09
2089,0.363379196645685,0.3464836412558356,0.2804327382986483,0.2512836293554228,0.24160302026017452,0.2075047933227672,0.15310539189540046,0.1409783873666834,1.8975480942977826e-09
2090,0.36337919664568563,0.346483641255835,0.2804327382986483,0.2512836293554242,0.2416030202601746,0.20750479332276733,0.1531053918954012,0.14097838736668383,2.2762645515088692e-09
2091,0.36337919664568596,0.3464836412558348,0.28043273829864845,0.25128362935542575,0.2416030202601751,0.20750479332276736,0.1531053918954031,0.140978387366685,2.7193532674776174e-09
2092,0.36337919664568485,0.3464836412558338,0.2804327382986477,0.2512836293554263,0.24160302026017505,0.20750479332276686,0.15310539189540484,0.14097838736668603,2.4336381358282005e-09
