step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7
2004,0.3894821306819857,0.2938661309623952,0.28095650404590977,0.21171487434571415,0.18816019297853154,0.17669238741889806,2.2804691116618237e-09
2005,0.38948213111557817,0.29386613297465436,0.2809565028419853,0.21171486289685593,0.18816019047610408,0.1766924010750705,2.460606384732466e-09
2006,0.3894821312212685,0.2938661371268225,0.28095649957688784,0.21171485219684757,0.18816018507360235,0.17669241889932863,3.349642725799322e-09
2007,0.38948213102940643,0.29386614315780096,0.2809564945339352,0.211714842534192,0.18816017687035072,0.17669244001248854,3.749527233726027e-09
2008,0.38948213058992154,0.2938661507017568,0.2809564880969807,0.21171483411429098,0.18816016610160907,0.17669246338210812,4.650314528061989e-09
2009,0.38948212996908355,0.29386615931006943,0.2809564807271611,0.21171482705038333,0.18816015312512016,0.1766924878814837,1.2863178688119951e-09
2010,0.38948212924537207,0.29386616847771874,0.28095647293553516,0.21171482135986422,0.18816013840095575,0.17669251235324235,2.9907950651338547e-09
2011,0.389482128504685,0.2938661776725635,0.28095646525319795,0.2117148169661166,0.18816012246586147,0.1766925356738835,2.545725678978043e-09
2012,0.38948212783517827,0.29386618636582407,0.2809564582006031,0.21171481370569184,0.1881601059036116,0.17669255681561047,2.1464482344816455e-09
2013,0.3894821273220295,0.29386619406203285,0.28095645225783694,0.2117148113403582,0.18816008931308753,0.17669257490200022,2.3382317974279334e-09
2014,0.3894821270424202,0.2938662003267549,0.28095644783751134,0.21171480957327618,0.18816007327590079,0.17669258925442405,2.878105963933125e-09
2015,0.3894821270610238,0.2938662048105428,0.2809564452617917,0.21171480806833007,0.18816005832539007,0.17669259942671278,3.842013674942532e-09
2016,0.389482127426252,0.29386620726781154,0.2809564447448072,0.2117148064714816,0.18816004491872648,0.1766926052262434,2.02211400536611e-09
2017,0.38948212816745453,0.29386620756961646,0.2809564463813798,0.21171480443290136,0.18816003341365464,0.17669260672040868,2.35173881743907e-09
2018,0.389482129293234,0.29386620570968874,0.28095645014264575,0.2117148016286176,0.18816002405113227,0.176692604228282,3.071506230867593e-09
2019,0.3894821307909488,0.29386620180345613,0.28095645587873275,0.2117147977804455,0.18816001694476855,0.17669259829811862,2.0511388400602504e-09
2020,0.38948213262742765,0.2938661960801881,0.2809564633282703,0.21171479267308851,0.18816001207758234,0.17669258967213536,2.754384075562392e-09
2021,0.38948213475083626,0.29386618886878274,0.28095647213411157,0.2117147861674657,0.18816000930616353,0.17669257924070864,2.459745791496393e-09
2022,0.3894821370935843,0.29386618057807756,0.2809564818643152,0.21171477820954457,0.18816000837192187,0.1766925679887131,2.5808687769120462e-09
2023,0.38948213957609307,0.2938661716728548,0.2809564920371361,0.2117147688342237,0.18816000891869017,0.17669255693712876,2.4130924990532814e-09
2024,0.3894821421112047,0.29386616264695276,0.28095650214857,0.21171475816409718,0.18816001051561196,0.1766925470832816,2.5832435262307022e-09
2025,0.389482144608976,0.29386615399503346,0.2809565117008622,0.2117147464032171,0.18816001268395272,0.17669253934312196,1.6664193053236863e-09
2026,0.3894821469815805,0.2938661461846226,0.28095652023035783,0.2117147338262586,0.18816001492626191,0.1766925344987877,3.6107596281560083e-09
2027,0.3894821491480431,0.29386613962999886,0.2809565273331248,0.2117147207637482,0.18816001675620705,0.17669253315436712,2.8553800421158783e-09
2028,0.3894821510385433,0.29386613466939526,0.2809565326869269,0.2117147075842276,0.1881600177273771,0.17669253570228027,2.059435415648679e-09
2029,0.38948215259804436,0.29386613154675967,0.28095653606834214,0.21171469467439044,0.18816001745943015,0.1766925423020614,2.822894747560052e-09
2030,0.3894821537890604,0.2938661303990616,0.2809565373641155,0.2117146824183396,0.18816001566013416,0.1766925528726157,3.1878621067579747e-09
2031,0.389482154593397,0.293866131249792,0.2809565365761597,0.21171467117713194,0.18816001214208558,0.17669256709823172,2.689993286704411e-09
2032,0.3894821550128047,0.29386613400896927,0.2809565338200093,0.2117146612697759,0.18816000683323134,0.17669258444787062,2.998401860441118e-09
2033,0.3894821550684997,0.29386613847956405,0.2809565293168725,0.21171465295672343,0.1881599997806516,0.1766926042064843,3.2316720322342665e-09
2034,0.389482154799601,0.293866144369915,0.28095652337981125,0.21171464642676352,0.1881599911474688,0.17669262551646378,1.9245433119137776e-09
2035,0.3894821542605852,0.2938661513113619,0.28095651639489905,0.21171464178801971,0.18815998120313268,0.17669264742676244,1.7654324839700726e-09
2036,0.38948215351791665,0.2938661588800434,0.2809565087984755,0.21171463906350746,0.18815997030770729,0.17669266894682573,2.9138176415355065e-09
2037,0.38948215264604175,0.29386616662156917,0.2809565010518278,0.21171463819145145,0.18815995889110435,0.1766926891022278,1.5905482839603076e-09
2038,0.3894821517229966,0.2938661740771505,0.2809564936147672,0.21171463903028656,0.1881599474285101,0.1766927069888493,2.9307870345965093e-09
2039,0.38948215082587273,0.29386618080968474,0.2809564869196041,0.2117146413680104,0.1881599364134265,0.1766927218225483,2.0115084193849224e-09
2040,0.3894821500263997,0.2938661864283201,0.2809564813469865,0.2117146449353028,0.18815992632988637,0.17669273298156662,3.196867982528366e-09
2041,0.38948214938689596,0.29386619061012886,0.2809564772049578,0.21171464942162976,0.1881599176254206,0.1766927400393547,1.7956134339364075e-09
2042,0.38948214895681005,0.29386619311769296,0.28095647471237156,0.21171465449338622,0.18815991068630228,0.17669274278606706,1.2719224681537365e-09
2043,0.38948214877004333,0.2938661938116525,0.2809564739875583,0.2117146598130296,0.18815990581644101,0.176692741237641,2.7991732142004145e-09
2044,0.3894821488431959,0.293866192657565,0.2809564750428279,0.2117146650581097,0.18815990322108433,0.17669273563208474,4.143348902071294e-09
2045,0.38948214917482427,0.2938661897267477,0.2809564777850469,0.211714669939123,0.18815990299619711,0.17669272641332875,2.2719118488978596e-09
2046,0.389482149745743,0.29386618519112656,0.28095648202219314,0.21171467421519202,0.18815990512405684,0.17669271420369584,4.13370874399892e-09
2047,0.38948215052033924,0.2938661793124465,0.28095648747545116,0.21171467770671795,0.1881599094752445,0.1766926997666749,2.295548865886356e-09
2048,0.38948215144881526,0.2938661724265184,0.28095649379609494,0.21171468030431595,0.18815991581685715,0.176692683962212,2.611360390810535e-09
2049,0.3894821524702164,0.29386616492344464,0.2809565005861525,0.21171468197358112,0.18815992382639718,0.17669266769713135,2.0645086952933782e-09
2050,0.38948215351607685,0.29386615722499837,0.2809565074216429,0.21171468275546626,0.1881599331105075,0.1766926518735515,2.421894168679734e-09
2051,0.38948215451445484,0.2938661497604537,0.28095651387703474,0.21171468276229788,0.1881599432274294,0.176692637338227,2.7262466704380815e-09
2052,0.38948215539412906,0.293866142942258,0.28095651954952944,0.21171468216971545,0.18815995371187821,0.17669262483567444,1.26587144204319e-09
2053,0.3894821560887215,0.293866137142927,0.28095652408180144,0.21171468120503772,0.18815996410090444,0.1766926149676933,2.0615218597420277e-09
2054,0.3894821565405104,0.2938661326744527,0.2809565271819204,0.2117146801327642,0.1881599739592749,0.17669260816149265,2.3733505868319216e-09
2055,0.3894821567037145,0.2938661297713567,0.28095652863935805,0.2117146792380639,0.18815998290293567,0.17669260464812866,2.623403091663912e-09
2056,0.3894821565470799,0.29386612857831573,0.2809565283362227,0.21171467880922254,0.18815999061926708,0.17669260445235618,2.262765118694272e-09
2057,0.3894821560556171,0.293866129142998,0.28095652625312956,0.21171467912005046,0.1881599968830143,0.17669260739433235,2.294047357148743e-09
2058,0.3894821552314118,0.29386613141446594,0.28095652246944514,0.21171468041326058,0.1881600015670534,0.17669261310294382,3.5767384066652986e-09
2059,0.3894821540934628,0.293866135247165,0.28095651715794495,0.21171468288575224,0.18816000464743943,0.17669262103986283,3.0180610644576457e-09
2060,0.3894821526765763,0.2938661404102172,0.280956510574255,0.21171468667661536,0.1881600062025263,0.17669263053285067,2.8115941071322952e-09
2061,0.3894821510293748,0.2938661466014232,0.28095650304172654,0.21171469185850728,0.18816000640627262,0.17669264081630995,3.257734213420976e-09
2062,0.3894821492115572,0.2938661534651391,0.28095649493265423,0.21171469843286858,0.18816000551618847,0.17669265107670698,2.1764685204441406e-09
2063,0.3894821472905672,0.29386616061296494,0.2809564866469433,0.21171470632920464,0.18816000385666726,0.17669266050023538,1.5889983053443096e-09
2064,0.3894821453378622,0.2938661676460471,0.2809564785894552,0.21171471540843423,0.18816000179870535,0.1766926683199907,1.45420739310762e-09
2065,0.3894821434249998,0.29386617417770994,0.2809564711473285,0.21171472547007947,0.18815999973719827,0.17669267385998835,2.8231581320113465e-09
2066,0.3894821416197641,0.2938661798551362,0.2809564646685591,0.2117147362628523,0.1881599980671336,0.1766926765735611,2.3265130502404827e-09
2067,0.38948213998254994,0.2938661843788808,0.28095645944303665,0.21171474749800603,0.18815999716004292,0.17669267607402817,2.4191714904047253e-09
2068,0.3894821385632067,0.2938661875191362,0.28095645568707805,0.21171475886467314,0.18815999734204805,0.17669267215597317,2.787103787243497e-09
2069,0.3894821373985128,0.29386618912786844,0.28095645353229665,0.21171477004630254,0.18815999887472945,0.17669266480603613,2.111881282310508e-09
2070,0.38948213651041963,0.2938661891461855,0.2809564530193836,0.21171478073726224,0.18816000193987298,0.1766926542027163,2.9929699406812643e-09
2071,0.38948213590514646,0.29386618760656963,0.28095645409709624,0.2117147906586687,0.18816000662891588,0.1766926407053145,2.105941948606919e-09
2072,0.38948213557317957,0.29386618462991504,0.28095645662645397,0.21171479957256534,0.18816001293764523,0.17669262483276518,1.5396561976384455e-09
2073,0.38948213549015287,0.29386618041759016,0.2809564603898406,0.21171480729366704,0.18816002076638924,0.176692607233655,2.578819775305389e-09
2074,0.38948213561856054,0.29386617523903646,0.2809564651044457,0.21171481369804107,0.18816002992563777,0.1766925886492291,3.656801156267112e-09
2075,0.38948213591018094,0.2938661694156491,0.28095647043922667,0.21171481872826997,0.18816004014670987,0.17669256987153828,1.4087482326201143e-09
2076,0.3894821363090835,0.2938661633019042,0.2809564760344027,0.21171482239485087,0.1881600510968231,0.17669255169916626,2.1108733132057966e-09
2077,0.3894821367550258,0.2938661572648241,0.2809564815223362,0.21171482477379505,0.18816006239765162,0.17669253489304163,2.348319216838116e-09
2078,0.38948213718704855,0.29386615166296415,0.2809564865486095,0.2117148260006115,0.18816007364629944,0.17669252013484749,1.022732953004682e-09
2079,0.38948213754707206,0.29386614682612355,0.28095649079210305,0.2117148262610599,0.18816008443747564,0.1766925079903414,3.387194447433259e-09
2080,0.38948213778327173,0.2938661430369083,0.2809564939829431,0.2117148257792312,0.18816009438559886,0.1766924988796033,2.576833288512823e-09
2081,0.3894821378530586,0.2938661405151788,0.28095649591733024,0.2117148248036692,0.18816010314559364,0.17669249305581078,1.4704581441211525e-09
2082,0.3894821377254966,0.2938661394062317,0.28095649646844667,0.21171482359233817,0.18816011043121536,0.17669249059365183,1.8636286161148557e-09
2083,0.38948213738301973,0.29386613977333265,0.2809564955928613,0.21171482239730138,0.18816011602989444,0.1766924913879074,2.257035899577609e-09
2084,0.3894821368223664,0.2938661415949863,0.28095649333212735,0.21171482144998657,0.18816011981330566,0.17669249516217647,2.6705131376627487e-09
2085,0.3894821360546853,0.2938661447670367,0.2809564898095327,0.21171482094786212,0.18816012174311467,0.17669250148712656,3.2990552109223282e-09
2086,0.3894821351048143,0.29386614910943143,0.2809564852222442,0.21171482104326467,0.18816012187162998,0.17669250980713208,3.2780115367793973e-09
2087,0.38948213400978293,0.29386615437720803,0.28095647982933897,0.21171482183498772,0.18816012033738586,0.1766925194736929,4.206231339066568e-09
2088,0.3894821328166301,0.29386616027503665,0.2809564739364476,0.21171482336307135,0.18816011735596214,0.17669252978366481,3.0514022747005523e-09
2089,0.3894821315796739,0.29386616647445857,0.2809564678779196,0.2117148256070569,0.18816011320661885,0.176692540020085,2.9384576217847414e-09
2090,0.389482130357385,0.293866172632808,0.280956461997545,0.21171482848776163,0.18816010821554624,0.1766925494932476,1.7871421003552808e-09
2091,0.38948212920905567,0.293866178412735,0.28095645662894353,0.2117148318724345,0.18816010273672065,0.176692557579708,2.029298251391249e-09
2092,0.38948212819144457,0.29386618350120874,0.28095645207672937,0.21171483558296056,0.18816009713147375,0.17669256375702322,1.3814945204476489e-09
2093,0.3894821273555973,0.293866187626943,0.28095644859951857,0.2117148394066154,0.18816009174794887,0.1766925676323196,3.807844899110553e-09
2094,0.3894821267440105,0.2938661905752622,0.28095644639571005,0.21171484310872776,0.1881600869016009,0.17669256896313246,1.3502834943731966e-09
2095,0.3894821263883104,0.29386619219960897,0.2809564455928249,0.2117148464465137,0.18816008285784327,0.17669256766943553,3.099455044624557e-09
2096,0.3894821263075536,0.2938661924290671,0.28095644624095834,0.21171484918328096,0.1881600798177824,0.17669256383627155,2.905205104511099e-09
2097,0.38948212650725744,0.29386619127152797,0.2809564483106767,0.2117148511021961,0.18816007790782682,0.17669255770694703,8.503218380293626e-10
2098,0.3894821269791921,0.2938661888123648,0.280956451695425,0.21171485201883447,0.1881600771736992,0.17669254966728182,3.0083984540260568e-09
2099,0.38948212770194984,0.293866185208742,0.28095645621826143,0.2117148517918159,0.18816007757915257,0.17669254022190972,2.4713809212784297e-09
2100,0.3894821286422382,0.29386618067992865,0.2809564616424879,0.21171485033094023,0.18816007900939252,0.17669252996406082,2.1875509937322526e-09
2101,0.3894821297568318,0.29386617549421223,0.2809564676855358,0.21171484760239154,0.1881600812789716,0.17669251954061274,2.7994877777039222e-09
2102,0.3894821309950504,0.2938661699531872,0.2809564740352827,0.21171484363074117,0.18816008414364638,0.17669250961444438,2.6087475912649076e-09
2103,0.38948213230162626,0.2938661643743379,0.280956480367849,0.21171483849767164,0.18816008731548062,0.17669250082625346,2.8796336291146687e-09
2104,0.38948213361978934,0.2938661590729197,0.2809564863658572,0.21171483233752625,0.1881600904802994,0.1766924937580097,1.8273897947274345e-09
2105,0.3894821348944028,0.29386615434417546,0.2809564917361124,0.2117148253299674,0.1881600933164828,0.17669248890009823,1.6428638950777282e-09
2106,0.3894821360749578,0.2938661504468811,0.2809564962257109,0.21171481769019082,0.1881600955140039,0.17669248662397,4.023865850158433e-09
2107,0.3894821371182721,0.29386614758914487,0.2809564996356858,0.21171480965726763,0.18816009679264023,0.1766924871617912,2.9044701610681093e-09
2108,0.3894821379907375,0.2938661459172335,0.2809565018314466,0.21171480148129826,0.18816009691832447,0.17669249059416736,2.1973222729275212e-09
2109,0.38948213866999537,0.29386614550802326,0.2809565027494551,0.21171479341010743,0.1881600957167289,0.17669249684654892,2.2930274395834224e-09
2110,0.3894821391459539,0.29386614636546415,0.28095650239980857,0.21171478567623903,0.18816009308334067,0.17669250569443032,3.840295682356478e-09
2111,0.38948213942109683,0.2938661484212103,0.2809565008646269,0.21171477848497747,0.18816008898949615,0.17669251677694614,1.5172378231370955e-09
2112,0.3894821395100746,0.29386615153933604,0.2809564982923865,0.21171477200405853,0.18816008348406832,0.17669252961801352,2.9656235744708995e-09
2113,0.3894821394386076,0.293866155524819,0.28095649488856356,0.2117147663556272,0.18816007669075896,0.1766925436537338,3.0597020592053464e-09
2114,0.38948213924177777,0.2938661601352758,0.2809564909031644,0.21171476161086825,0.18816006880119854,0.17669255826444374,2.7292812122947886e-09
2115,0.389482138961805,0.2938661650952417,0.28095648661587813,0.21171475778758148,0.18816006006427774,0.17669257280954653,1.6855451966381163e-09
2116,0.389482138645451,0.2938661701121643,0.28095648231972836,0.21171475485080066,0.18816005077236272,0.17669258666313153,1.998110620581812e-09
2117,0.3894821383411833,0.29386617489317735,0.28095647830415205,0.21171475271637658,0.18816004124519267,0.1766925992483533,2.7584550713226967e-09
2118,0.38948213809629345,0.2938661791617121,0.28095647483848946,0.21171475125729527,0.18816003181241162,0.17669261006865206,2.027237890377732e-09
2119,0.38948213795409575,0.29386618267298625,0.28095647215679354,0.2117147503123295,0.18816002279570826,0.17669261873407627,1.856181391026167e-09
2120,0.38948213795140113,0.2938661852275313,0.2809564704448247,0.21171474969650847,0.18816001449160194,0.17669262498128738,3.909816211746398e-09
2121,0.3894821381163842,0.2938661866819983,0.28095646982993,0.21171474921278857,0.1881600071558185,0.1766926286861851,1.730479911718747e-09
2122,0.3894821384669602,0.29386618695666267,0.28095647037434696,0.21171474866424492,0.18816000099012514,0.17669262986851994,2.8762438358110223e-09
2123,0.3894821390097751,0.29386618603924985,0.28095647207228164,0.21171474786609018,0.18815999613234083,0.176692628688335,2.1768673763630226e-09
2124,0.3894821397398388,0.2938661839848978,0.28095647485087377,0.21171474665683263,0.18815999265004307,0.17669262543452716,1.7700356218933971e-09
2125,0.3894821406408324,0.2938661809123066,0.28095647857495937,0.21171474490795197,0.18815999053828725,0.1766926205062683,3.242328955247923e-09
2126,0.3894821416860557,0.29386617699633777,0.28095648305531346,0.21171474253156022,0.1881599897214175,0.17669261438842282,1.8922771362217625e-09
2127,0.3894821428399536,0.29386617245751273,0.28095648805986717,0.21171473948563038,0.18815999005881662,0.17669260762241915,1.3473747204692558e-09
2128,0.38948214406013343,0.2938661675490519,0.2809564933272339,0.2117147357765235,0.18815999135422437,0.1766926007742811,3.5939372424914864e-09
2129,0.3894821452997582,0.2938661625422124,0.28095649858175575,0.21171473145870207,0.18815999336806077,0.1766925944016623,1.7913397996673802e-09
2130,0.3894821465101614,0.2938661577107645,0.2809565035491916,0.21171472663166963,0.188159995832007,0.17669258902175988,2.545643513285294e-09
2131,0.38948214764354444,0.29386615331550475,0.28095650797216054,0.21171472143434233,0.18815999846500536,0.1766925850819162,3.207044519710094e-09
2132,0.3894821486556094,0.293866149589683,0.28095651162447266,0.21171471603720213,0.1881600009897532,0.17669258293454865,2.4687455520995432e-09
2133,0.3894821495079555,0.29386614672614386,0.28095651432353214,0.2117147106326884,0.18816000314873962,0.17669258281776912,1.750440851564869e-09
2134,0.3894821501701388,0.2938661448669116,0.2809565159401556,0.21171470542440501,0.18816000471894068,0.17669258484274045,8.849942765453508e-10
2135,0.38948215062125224,0.2938661440957615,0.28095651640525876,0.2117147006157514,0.1881600055243377,0.17669258898839824,5.04022919649272e-10
2136,0.38948215085096033,0.2938661444341737,0.28095651571307884,0.2117146963986385,0.18816000544558595,0.17669259510376234,3.3141496311221495e-09
2137,0.38948215085993404,0.2938661458408606,0.2809565139207885,0.21171469294292053,0.18816000442631411,0.1766926029176221,2.161940120561622e-09
2138,0.38948215065966024,0.29386614821485013,0.28095651114456055,0.21171469038713348,0.1881600024757398,0.17669261205496198,2.2828493914940737e-09
2139,0.3894821502716512,0.2938661514019112,0.28095650755234824,0.2117146888310509,0.18815999966748864,0.17669262205912276,3.476702427818153e-09
2140,0.3894821497260995,0.29386615520392034,0.2809565033538245,0.21171468833045726,0.18815999613473194,0.176692632418384,1.6047834312031097e-09
2141,0.3894821490600746,0.2938661593906116,0.28095649878808915,0.21171468889441272,0.1881599920619649,0.176692642595412,1.7575694514980596e-09
2142,0.38948214831534317,0.2938661637130026,0.2809564941098494,0.21171469048513086,0.18815998767391698,0.17669265205786922,1.8438199380010375e-09
2143,0.38948214753596705,0.29386616791773523,0.28095648957489006,0.211714693020456,0.18815998322226912,0.17669266030844866,1.778769270637486e-09
2144,0.38948214676579834,0.29386617176149726,0.2809564854256502,0.21171469637876494,0.18815997897094325,0.1766926669126324,2.2233561877477037e-09
2145,0.389482146046024,0.2938661750247091,0.2809564818777283,0.2117147004059945,0.18815997518082506,0.17669267152263204,3.050806244993136e-09
2146,0.3894821454128969,0.2938661775237162,0.2809564791080661,0.21171470492437516,0.18815997209478558,0.17669267389619828,1.662501511478579e-09
2147,0.3894821448957748,0.2938661791208038,0.28095647724546147,0.2117147097423561,0.1881599699238501,0.17669267390929055,2.2706874630747565e-09
2148,0.3894821445155833,0.29386617973150053,0.28095647636392224,0.2117147146651541,0.18815996883528602,0.17669267156196036,2.471367506367217e-09
2149,0.38948214428377,0.29386617932877823,0.28095647647919747,0.211714719505316,0.18815996894325962,0.17669266697718755,2.2409914715694808e-09
2150,0.3894821442018257,0.2938661779439578,0.2809564775486594,0.21171472409271533,0.18815997030257567,0.176692660392818,1.8416016306728065e-09
2151,0.38948214426136574,0.2938661756642907,0.28095647947448904,0.21171472828340676,0.18815997290580402,0.17669265214712668,1.804969306146152e-09
2152,0.3894821444447833,0.2938661726274046,0.28095648210995916,0.21171473196686896,0.18815997668393467,0.17669264265890494,3.1608145722583287e-09
2153,0.38948214472641896,0.2938661690129553,0.28095648526842043,0.21171473507123967,0.18815998151048072,0.17669263240324823,3.5187782731071754e-09
2154,0.3894821450741791,0.29386616503199015,0.28095648873444895,0.21171473756627557,0.18815998720876245,0.17669262188446663,1.3818625215855041e-09
2155,0.38948214545150095,0.29386616091465034,0.2809564922765017,0.21171473946389607,0.18815999356192217,0.1766926116076807,1.7106822086973506e-09
2156,0.38948214581955537,0.2938661568969273,0.2809564956603459,0.21171474081631328,0.1881600003250819,0.17669260205072038,1.250264052378822e-09
2157,0.3894821461395517,0.2938661532072312,0.28095649866249073,0.2117147417118821,0.18816000723892753,0.17669259363791281,2.3120675690256983e-09
2158,0.389482146375026,0.2938661500535404,0.28095650108286757,0.21171474226893927,0.18816001404394536,0.17669258671722113,3.1049439144306553e-09
2159,0.3894821464939624,0.2938661476118405,0.28095650275603745,0.21171474262799936,0.18816002049448818,0.1766925815419813,2.682292136199143e-09
2160,0.3894821464706503,0.29386614601650457,0.28095650356031865,0.21171474294277626,0.18816002637189355,0.17669257825822207,2.021718906692665e-09
2161,0.38948214628716255,0.29386614535313366,0.2809565034243354,0.21171474337055649,0.18816003149591423,0.17669257689821957,2.797468171819144e-09
2162,0.3894821459343742,0.2938661456542294,0.28095650233064284,0.21171474406247373,0.18816003573383966,0.176692577380572,2.6183163645222403e-09
2163,0.38948214541247916,0.29386614689792173,0.28095650031626423,0.21171474515424707,0.18816003900682088,0.17669257951672382,2.650487680799322e-09
2164,0.38948214473096704,0.29386614900978036,0.2809564974701319,0.2117147467578976,0.1881600412930756,0.1766925830234836,3.02221473056998e-09
2165,0.38948214390808084,0.29386615186758114,0.28095649392762334,0.2117147489549124,0.1881600426278285,0.1766925875407687,2.9492651372371667e-09
2166,0.3894821429697782,0.2938661553087168,0.28095648986252403,0.21171475179122068,0.18816004310002854,0.17669259265349863,1.8210879539388576e-09
2167,0.38948214194827246,0.29386615913981046,0.28095648547690527,0.21171475527425834,0.18816004284607038,0.17669259791635902,2.2067617577819163e-09
2168,0.3894821408802323,0.2938661631479578,0.2809564809895111,0.2117147593722605,0.1881600420409101,0.1766926028799924,1.9105280267508115e-09
2169,0.38948213980474855,0.2938661671129465,0.2809564766233285,0.21171476401579947,0.18816004088710822,0.17669260711711915,2.4739232344986116e-09
2170,0.3894821387611851,0.29386617081975197,0.28095647259305223,0.21171476910146272,0.1881600396024516,0.17669261024710545,1.8531669458849688e-09
2171,0.3894821377870333,0.293866174070592,0.2809564690931502,0.2117147744974376,0.1881600384068616,0.17669261195760225,1.7309950171073817e-09
2172,0.3894821369158981,0.29386617669587756,0.2809564662872088,0.21171478005066882,0.18816003750935284,0.17669261202206796,2.2857964087703965e-09
2173,0.3894821361757239,0.29386617856343955,0.2809564642991336,0.21171478559516987,0.1881600370957753,0.17669261031221634,2.296641305844245e-09
2174,0.389482135587353,0.29386617958553507,0.2809564632066895,0.21171479096100518,0.1881600373180235,0.17669260680474919,3.1124042897840157e-09
2175,0.3894821351635007,0.2938661797232601,0.28095646303771277,0.21171479598342546,0.18816003828531616,0.17669260158204858,2.1200621315005528e-09
2176,0.38948213490819994,0.2938661789881532,0.28095646376918826,0.21171480051164898,0.18816004005801282,0.17669259482686026,3.2816285342549524e-09
2177,0.38948213481673843,0.2938661774409259,0.2809564653292037,0.2117148044167884,0.18816004264429598,0.17669258681133232,2.9891018266546736e-09
2178,0.38948213487608396,0.2938661751874254,0.28095646760163706,0.2117148075984873,0.1881600459998657,0.17669257788108914,2.1431249692946415e-09
2179,0.3894821350657747,0.2938661723720925,0.2809564704332875,0.21171480998991105,0.18816005003064412,0.17669256843530054,3.3617649592832074e-09
2180,0.389482135359215,0.2938661691693112,0.28095647364301224,0.21171481156082197,0.18816005459829743,0.17669255890391522,2.3446654951491446e-09
2181,0.38948213572529633,0.2938661657731639,0.2809564770323326,0.21171481231859324,0.188160059528232,0.1766925497233756,3.3236264452541635e-09
2182,0.38948213613025195,0.2938661623861888,0.28095648039689103,0.21171481230712488,0.18816006461958654,0.17669254131220802,1.1803362508873211e-09
2183,0.3894821365396358,0.2938661592077905,0.28095648353810254,0.21171481160374628,0.18816006965663545,0.17669253404786484,2.589103191980282e-09
2184,0.38948213692031264,0.29386615642296,0.280956486274339,0.21171481031430703,0.18816007442094032,0.17669252824612022,2.6266219809880084e-09
2185,0.3894821372423441,0.29386615419194073,0.2809564884510158,0.2117148085667515,0.18816007870355372,0.17669252414414807,3.239660409401335e-09
2186,0.3894821374806701,0.29386615264141536,0.2809564899490263,0.21171480650355576,0.18816008231658976,0.1766925218882061,1.4421237243132314e-09
2187,0.3894821376164883,0.29386615185769455,0.28095649069106493,0.2117148042734741,0.18816008510350632,0.17669252152656506,2.8041855906238766e-09
2188,0.38948213763825645,0.29386615188226817,0.2809564906455014,0.2117148020230612,0.18816008694753655,0.17669252300802413,1.8730405984436524e-09
2189,0.38948213754227085,0.2938661527099493,0.2809564898276204,0.21171479988845812,0.18816008777781335,0.17669252618603656,3.3506262660258146e-09
2190,0.3894821373327885,0.2938661542896823,0.28095648829818287,0.21171479798790016,0.1881600875728678,0.17669253082814673,2.798123577355413e-09
2191,0.38948213702168827,0.29386615652793974,0.28095648615941987,0.211714796415359,0.18816008636132442,0.17669253663014386,2.776352095165286e-09
2192,0.38948213662770537,0.29386615929448967,0.28095648354872077,0.21171479523567358,0.18816008421979624,0.17669254323408304,1.5949122824897986e-09
2193,0.38948213617527616,0.2938661624301757,0.28095648063039114,0.2117147944814156,0.18816008126812137,0.17669255024910532,2.7662639159961592e-09
2194,0.38948213569307133,0.2938661657562508,0.28095647758597647,0.21171479415165498,0.18816007766224538,0.17669255727385136,3.822576655620197e-09
2195,0.3894821352122985,0.2938661690847138,0.2809564746037112,0.2117147942126678,0.18816007358517198,0.17669256391918034,2.674881576453944e-09
2196,0.3894821347648817,0.29386617222906125,0.2809564718677052,0.21171479460052875,0.18816006923652268,0.17669256982991086,2.285288022758419e-09
2197,0.3894821343816079,0.2938661750148282,0.28095646954747605,0.21171479522540723,0.18816006482130201,0.17669257470435923,1.569135173213931e-09
2198,0.3894821340903585,0.2938661772893344,0.28095646778842226,0.21171479597731577,0.1881600605385169,0.17669257831059929,2.880619586136235e-09
2199,0.389482133914526,0.2938661789300916,0.2809564667037684,0.2117147967329601,0.18816005657029553,0.17669258049856304,1.9641146873269267e-09
2200,0.3894821338716894,0.2938661798514044,0.28095646636841104,0.21171479736328977,0.18816005307210826,0.1766925812073429,3.168671857995845e-09
2201,0.3894821339726367,0.2938661800088178,0.2809564668150059,0.21171479774131358,0.18816005016463513,0.17669258046733763,2.6474543148108096e-09
2202,0.3894821342207768,0.2938661794011832,0.28095646803248436,0.21171479774972857,0.18816004792771746,0.1766925783971848,3.1727162938499244e-09
2203,0.38948213461197534,0.2938661780702511,0.2809564699670617,0.21171479728793968,0.18816004639671172,0.17669257519571005,2.347920620578129e-09
2204,0.38948213513481034,0.2938661760978384,0.280956472525645,0.21171479627806497,0.18816004556141808,0.17669257112940537,2.5148397691415325e-09
2205,0.38948213577124075,0.293866173600764,0.280956475581431,0.2117147946696073,0.18816004536761952,0.17669256651620255,2.6534693893787426e-09
2206,0.38948213649764024,0.2938661707238626,0.28095647898134857,0.2117147924425348,0.18816004572111117,0.17669256170649866,2.8350219910579826e-09
2207,0.38948213728612646,0.2938661676314861,0.28095648255489813,0.2117147896086092,0.18816004649395596,0.1766925570625431,2.256907562021792e-09
