case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,R,T,Delta_F,collision,sweep_region,L_A,L_B,L_gap,N_eff_A,N_eff_B,N_eff_gap,B_to_A_transfer,A_to_B_transfer,gap_terrain_score,log10_gap_terrain_score,gap_depth,gap_depth_plot,joint_terrain_score,log10_joint_terrain_score,joint_depth
"custom_packet|A=1|B=1,2;w=1,0.003",custom_packet,explicit_packet,1,"1,2",1,"1,0.003",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,0,control,0.00018310546875000033,0.00018310876458911226,3.2958391119356986e-09,1.0,1.0000089999190007,8.999919000718393e-06,0.9999999999595,0.9999999999595,1.9999999997286078,0.3010299956050491,-0.3010299956050491,-0.3010299956050491,1.9999999997691078,0.3010299956138436,-0.3010299956138436
"custom_packet|A=1|B=1,2;w=1,0.003",custom_packet,explicit_packet,1,"1,2",1,"1,0.003",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,1,control,0.0001831087645891125,0.00018310546875000033,3.295839112179644e-09,1.0000089999190007,1.0,8.999919000718393e-06,0.9999999999999999,0.9999999999999998,1.999999999802624,0.30102999562112154,-0.30102999562112154,-0.30102999562112154,1.999999999802624,0.30102999562112154,-0.30102999562112154
"custom_packet|A=1|B=1,2;w=1,0.003",custom_packet,explicit_packet,1,"1,2",1,"1,0.003",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,2,control,0.00018310546875000033,0.00018310876458911226,3.2958391119356986e-09,1.0,1.0000089999190007,8.999919000718393e-06,0.9999999999595,0.9999999999595,1.9999999997286078,0.3010299956050491,-0.3010299956050491,-0.3010299956050491,1.9999999997691078,0.3010299956138436,-0.3010299956138436
"custom_packet|A=1|B=1,2;w=1,0.003",custom_packet,explicit_packet,1,"1,2",1,"1,0.003",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,3,control,0.0001831087645891125,0.00018310546875000033,3.295839112179644e-09,1.0000089999190007,1.0,8.999919000718393e-06,0.9999999999999999,0.9999999999999998,1.999999999802624,0.30102999562112154,-0.30102999562112154,-0.30102999562112154,1.999999999802624,0.30102999562112154,-0.30102999562112154
"custom_packet|A=1|B=1,2;w=1,0.003",custom_packet,explicit_packet,1,"1,2",1,"1,0.003",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,4,control,0.00018310546875000033,0.00018310876458911226,3.2958391119356986e-09,1.0,1.0000089999190007,8.999919000718393e-06,0.9999999999595,0.9999999999595,1.9999999997286078,0.3010299956050491,-0.3010299956050491,-0.3010299956050491,1.9999999997691078,0.3010299956138436,-0.3010299956138436
"custom_packet|A=1|B=1,2;w=1,0.003",custom_packet,explicit_packet,1,"1,2",1,"1,0.003",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,5,control,0.0001831087645891125,0.00018310546875000033,3.295839112179644e-09,1.0000089999190007,1.0,8.999919000718393e-06,0.9999999999999999,0.9999999999999998,1.999999999802624,0.30102999562112154,-0.30102999562112154,-0.30102999562112154,1.999999999802624,0.30102999562112154,-0.30102999562112154
"custom_packet|A=1|B=1,2;w=1,0.003",custom_packet,explicit_packet,1,"1,2",1,"1,0.003",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,6,control,0.00018310546875000033,0.00018310876458911226,3.2958391119356986e-09,1.0,1.0000089999190007,8.999919000718393e-06,0.9999999999595,0.9999999999595,1.9999999997286078,0.3010299956050491,-0.3010299956050491,-0.3010299956050491,1.9999999997691078,0.3010299956138436,-0.3010299956138436
"custom_packet|A=1|B=1,2;w=1,0.003",custom_packet,explicit_packet,1,"1,2",1,"1,0.003",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,7,control,0.0001831087645891125,0.00018310546875000033,3.295839112179644e-09,1.0000089999190007,1.0,8.999919000718393e-06,0.9999999999999999,0.9999999999999998,1.999999999802624,0.30102999562112154,-0.30102999562112154,-0.30102999562112154,1.999999999802624,0.30102999562112154,-0.30102999562112154
"custom_packet|A=1|B=1,2;w=1,0.003",custom_packet,explicit_packet,1,"1,2",1,"1,0.003",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,8,control,0.00018310546875000033,0.00018310876458911226,3.2958391119356986e-09,1.0,1.0000089999190007,8.999919000718393e-06,0.9999999999595,0.9999999999595,1.9999999997286078,0.3010299956050491,-0.3010299956050491,-0.3010299956050491,1.9999999997691078,0.3010299956138436,-0.3010299956138436
"custom_packet|A=1|B=1,2;w=1,0.003",custom_packet,explicit_packet,1,"1,2",1,"1,0.003",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,9,control,0.0001831087645891125,0.00018310546875000033,3.295839112179644e-09,1.0000089999190007,1.0,8.999919000718393e-06,0.9999999999999999,0.9999999999999998,1.999999999802624,0.30102999562112154,-0.30102999562112154,-0.30102999562112154,1.999999999802624,0.30102999562112154,-0.30102999562112154
"custom_packet|A=1|B=1,2;w=1,0.003",custom_packet,explicit_packet,1,"1,2",1,"1,0.003",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,10,control,0.00018310546875000033,0.00018310876458911226,3.2958391119356986e-09,1.0,1.0000089999190007,8.999919000718393e-06,0.9999999999595,0.9999999999595,1.9999999997286078,0.3010299956050491,-0.3010299956050491,-0.3010299956050491,1.9999999997691078,0.3010299956138436,-0.3010299956138436
"custom_packet|A=1|B=1,2;w=1,0.003",custom_packet,explicit_packet,1,"1,2",1,"1,0.003",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,11,control,0.0001831087645891125,0.00018310546875000033,3.295839112179644e-09,1.0000089999190007,1.0,8.999919000718393e-06,0.9999999999999999,0.9999999999999998,1.999999999802624,0.30102999562112154,-0.30102999562112154,-0.30102999562112154,1.999999999802624,0.30102999562112154,-0.30102999562112154
"custom_packet|A=1|B=1,2;w=1,0.003",custom_packet,explicit_packet,1,"1,2",1,"1,0.003",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,12,control,0.00018310546875000033,0.00018310876458911226,3.2958391119356986e-09,1.0,1.0000089999190007,8.999919000718393e-06,0.9999999999595,0.9999999999595,1.9999999997286078,0.3010299956050491,-0.3010299956050491,-0.3010299956050491,1.9999999997691078,0.3010299956138436,-0.3010299956138436
