case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,R,T,Delta_F,collision,sweep_region,L_A,L_B,L_gap,N_eff_A,N_eff_B,N_eff_gap,B_to_A_transfer,A_to_B_transfer,gap_terrain_score,log10_gap_terrain_score,gap_depth,gap_depth_plot,joint_terrain_score,log10_joint_terrain_score,joint_depth
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,0,control,0.00018310546875000033,0.00018311462356569085,9.154815690519836e-09,1.0,1.0000249993750157,2.499937501565519e-05,0.9999999996875,0.9999999996875,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,2.0000000001896305,0.3010299957051589,-0.3010299957051589
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,1,control,0.00018311462356569085,0.00018310546875000033,9.154815690519836e-09,1.0000249993750157,1.0,2.499937501565519e-05,1.0,0.9999999999999998,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,1.9999999998771303,0.3010299956373004,-0.3010299956373004
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,2,control,0.00018310546875000033,0.00018311462356569085,9.154815690519836e-09,1.0,1.0000249993750157,2.499937501565519e-05,0.9999999996875,0.9999999996875,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,2.0000000001896305,0.3010299957051589,-0.3010299957051589
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,3,control,0.00018311462356569085,0.00018310546875000033,9.154815690519836e-09,1.0000249993750157,1.0,2.499937501565519e-05,1.0,0.9999999999999998,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,1.9999999998771303,0.3010299956373004,-0.3010299956373004
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,4,control,0.00018310546875000033,0.00018311462356569085,9.154815690519836e-09,1.0,1.0000249993750157,2.499937501565519e-05,0.9999999996875,0.9999999996875,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,2.0000000001896305,0.3010299957051589,-0.3010299957051589
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,5,control,0.00018311462356569085,0.00018310546875000033,9.154815690519836e-09,1.0000249993750157,1.0,2.499937501565519e-05,1.0,0.9999999999999998,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,1.9999999998771303,0.3010299956373004,-0.3010299956373004
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,6,control,0.00018310546875000033,0.00018311462356569085,9.154815690519836e-09,1.0,1.0000249993750157,2.499937501565519e-05,0.9999999996875,0.9999999996875,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,2.0000000001896305,0.3010299957051589,-0.3010299957051589
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,7,control,0.00018311462356569085,0.00018310546875000033,9.154815690519836e-09,1.0000249993750157,1.0,2.499937501565519e-05,1.0,0.9999999999999998,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,1.9999999998771303,0.3010299956373004,-0.3010299956373004
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,8,control,0.00018310546875000033,0.00018311462356569085,9.154815690519836e-09,1.0,1.0000249993750157,2.499937501565519e-05,0.9999999996875,0.9999999996875,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,2.0000000001896305,0.3010299957051589,-0.3010299957051589
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,9,control,0.00018311462356569085,0.00018310546875000033,9.154815690519836e-09,1.0000249993750157,1.0,2.499937501565519e-05,1.0,0.9999999999999998,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,1.9999999998771303,0.3010299956373004,-0.3010299956373004
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,10,control,0.00018310546875000033,0.00018311462356569085,9.154815690519836e-09,1.0,1.0000249993750157,2.499937501565519e-05,0.9999999996875,0.9999999996875,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,2.0000000001896305,0.3010299957051589,-0.3010299957051589
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,11,control,0.00018311462356569085,0.00018310546875000033,9.154815690519836e-09,1.0000249993750157,1.0,2.499937501565519e-05,1.0,0.9999999999999998,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,1.9999999998771303,0.3010299956373004,-0.3010299956373004
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,12,control,0.00018310546875000033,0.00018311462356569085,9.154815690519836e-09,1.0,1.0000249993750157,2.499937501565519e-05,0.9999999996875,0.9999999996875,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,2.0000000001896305,0.3010299957051589,-0.3010299957051589
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,13,control,0.00018311462356569085,0.00018310546875000033,9.154815690519836e-09,1.0000249993750157,1.0,2.499937501565519e-05,1.0,0.9999999999999998,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,1.9999999998771303,0.3010299956373004,-0.3010299956373004
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,14,control,0.00018310546875000033,0.00018311462356569085,9.154815690519836e-09,1.0,1.0000249993750157,2.499937501565519e-05,0.9999999996875,0.9999999996875,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,2.0000000001896305,0.3010299957051589,-0.3010299957051589
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,15,control,0.00018311462356569085,0.00018310546875000033,9.154815690519836e-09,1.0000249993750157,1.0,2.499937501565519e-05,1.0,0.9999999999999998,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,1.9999999998771303,0.3010299956373004,-0.3010299956373004
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,16,control,0.00018310546875000033,0.00018311462356569085,9.154815690519836e-09,1.0,1.0000249993750157,2.499937501565519e-05,0.9999999996875,0.9999999996875,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,2.0000000001896305,0.3010299957051589,-0.3010299957051589
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,17,control,0.00018311462356569085,0.00018310546875000033,9.154815690519836e-09,1.0000249993750157,1.0,2.499937501565519e-05,1.0,0.9999999999999998,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,1.9999999998771303,0.3010299956373004,-0.3010299956373004
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,18,control,0.00018310546875000033,0.00018311462356569085,9.154815690519836e-09,1.0,1.0000249993750157,2.499937501565519e-05,0.9999999996875,0.9999999996875,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,2.0000000001896305,0.3010299957051589,-0.3010299957051589
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,19,control,0.00018311462356569085,0.00018310546875000033,9.154815690519836e-09,1.0000249993750157,1.0,2.499937501565519e-05,1.0,0.9999999999999998,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,1.9999999998771303,0.3010299956373004,-0.3010299956373004
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,20,control,0.00018310546875000033,0.00018311462356569085,9.154815690519836e-09,1.0,1.0000249993750157,2.499937501565519e-05,0.9999999996875,0.9999999996875,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,2.0000000001896305,0.3010299957051589,-0.3010299957051589
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,21,control,0.00018311462356569085,0.00018310546875000033,9.154815690519836e-09,1.0000249993750157,1.0,2.499937501565519e-05,1.0,0.9999999999999998,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,1.9999999998771303,0.3010299956373004,-0.3010299956373004
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,22,control,0.00018310546875000033,0.00018311462356569085,9.154815690519836e-09,1.0,1.0000249993750157,2.499937501565519e-05,0.9999999996875,0.9999999996875,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,2.0000000001896305,0.3010299957051589,-0.3010299957051589
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,23,control,0.00018311462356569085,0.00018310546875000033,9.154815690519836e-09,1.0000249993750157,1.0,2.499937501565519e-05,1.0,0.9999999999999998,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,1.9999999998771303,0.3010299956373004,-0.3010299956373004
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,24,control,0.00018310546875000033,0.00018311462356569085,9.154815690519836e-09,1.0,1.0000249993750157,2.499937501565519e-05,0.9999999996875,0.9999999996875,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,2.0000000001896305,0.3010299957051589,-0.3010299957051589
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,25,control,0.00018311462356569085,0.00018310546875000033,9.154815690519836e-09,1.0000249993750157,1.0,2.499937501565519e-05,1.0,0.9999999999999998,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,1.9999999998771303,0.3010299956373004,-0.3010299956373004
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,26,control,0.00018310546875000033,0.00018311462356569085,9.154815690519836e-09,1.0,1.0000249993750157,2.499937501565519e-05,0.9999999996875,0.9999999996875,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,2.0000000001896305,0.3010299957051589,-0.3010299957051589
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,27,control,0.00018311462356569085,0.00018310546875000033,9.154815690519836e-09,1.0000249993750157,1.0,2.499937501565519e-05,1.0,0.9999999999999998,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,1.9999999998771303,0.3010299956373004,-0.3010299956373004
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,28,control,0.00018310546875000033,0.00018311462356569085,9.154815690519836e-09,1.0,1.0000249993750157,2.499937501565519e-05,0.9999999996875,0.9999999996875,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,2.0000000001896305,0.3010299957051589,-0.3010299957051589
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,29,control,0.00018311462356569085,0.00018310546875000033,9.154815690519836e-09,1.0000249993750157,1.0,2.499937501565519e-05,1.0,0.9999999999999998,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,1.9999999998771303,0.3010299956373004,-0.3010299956373004
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,30,control,0.00018310546875000033,0.00018311462356569085,9.154815690519836e-09,1.0,1.0000249993750157,2.499937501565519e-05,0.9999999996875,0.9999999996875,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,2.0000000001896305,0.3010299957051589,-0.3010299957051589
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,31,control,0.00018311462356569085,0.00018310546875000033,9.154815690519836e-09,1.0000249993750157,1.0,2.499937501565519e-05,1.0,0.9999999999999998,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,1.9999999998771303,0.3010299956373004,-0.3010299956373004
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,32,control,0.00018310546875000033,0.00018311462356569085,9.154815690519836e-09,1.0,1.0000249993750157,2.499937501565519e-05,0.9999999996875,0.9999999996875,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,2.0000000001896305,0.3010299957051589,-0.3010299957051589
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,33,control,0.00018311462356569085,0.00018310546875000033,9.154815690519836e-09,1.0000249993750157,1.0,2.499937501565519e-05,1.0,0.9999999999999998,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,1.9999999998771303,0.3010299956373004,-0.3010299956373004
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,34,control,0.00018310546875000033,0.00018311462356569085,9.154815690519836e-09,1.0,1.0000249993750157,2.499937501565519e-05,0.9999999996875,0.9999999996875,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,2.0000000001896305,0.3010299957051589,-0.3010299957051589
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,35,control,0.00018311462356569085,0.00018310546875000033,9.154815690519836e-09,1.0000249993750157,1.0,2.499937501565519e-05,1.0,0.9999999999999998,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,1.9999999998771303,0.3010299956373004,-0.3010299956373004
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,36,control,0.00018310546875000033,0.00018311462356569085,9.154815690519836e-09,1.0,1.0000249993750157,2.499937501565519e-05,0.9999999996875,0.9999999996875,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,2.0000000001896305,0.3010299957051589,-0.3010299957051589
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,37,control,0.00018311462356569085,0.00018310546875000033,9.154815690519836e-09,1.0000249993750157,1.0,2.499937501565519e-05,1.0,0.9999999999999998,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,1.9999999998771303,0.3010299956373004,-0.3010299956373004
"custom_packet|A=1|B=1,2;w=1,0.005",custom_packet,explicit_packet,1,"1,2",1,"1,0.005",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,0.0,1.0,0.0,38,control,0.00018310546875000033,0.00018311462356569085,9.154815690519836e-09,1.0,1.0000249993750157,2.499937501565519e-05,0.9999999996875,0.9999999996875,1.9999999998771303,0.3010299956373004,-0.3010299956373004,-0.3010299956373004,2.0000000001896305,0.3010299957051589,-0.3010299957051589
