case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,N_A,N_B,pair_kind,R,T,Delta_F,collision,sweep_region,L_A,L_B,L_gap,N_eff_A,N_eff_B,N_eff_gap,B_to_A_transfer,A_to_B_transfer,gap_terrain_score,log10_gap_terrain_score,gap_depth,gap_depth_plot,joint_terrain_score,log10_joint_terrain_score,joint_depth
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,0,control,0.00018310546875000033,0.0006030273437499993,0.00041992187499999896,1.0,3.8000000000000003,2.8000000000000003,0.5303300858899106,0.5303300858899106,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,2.4696699141100877,0.39263891113002997,-0.39263891113002997
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,1,control,0.0006030273437499993,0.00018310546875000033,0.00041992187499999896,3.8,1.0,2.8,1.0,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999982,0.3010299956639808,-0.3010299956639808
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,2,control,0.00018310546875000033,0.0006030273437499993,0.00041992187499999896,1.0,3.8000000000000003,2.8000000000000003,0.5303300858899106,0.5303300858899106,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,2.4696699141100877,0.39263891113002997,-0.39263891113002997
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,3,control,0.0006030273437499993,0.00018310546875000033,0.00041992187499999896,3.8,1.0,2.8,1.0,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999982,0.3010299956639808,-0.3010299956639808
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,4,control,0.00018310546875000033,0.0006030273437499993,0.00041992187499999896,1.0,3.8000000000000003,2.8000000000000003,0.5303300858899106,0.5303300858899106,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,2.4696699141100877,0.39263891113002997,-0.39263891113002997
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,5,control,0.0006030273437499993,0.00018310546875000033,0.00041992187499999896,3.8,1.0,2.8,1.0,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999982,0.3010299956639808,-0.3010299956639808
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,6,control,0.00018310546875000033,0.0006030273437499993,0.00041992187499999896,1.0,3.8000000000000003,2.8000000000000003,0.5303300858899106,0.5303300858899106,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,2.4696699141100877,0.39263891113002997,-0.39263891113002997
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,7,control,0.0006030273437499993,0.00018310546875000033,0.00041992187499999896,3.8,1.0,2.8,1.0,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999982,0.3010299956639808,-0.3010299956639808
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,8,control,0.00018310546875000033,0.0006030273437499993,0.00041992187499999896,1.0,3.8000000000000003,2.8000000000000003,0.5303300858899106,0.5303300858899106,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,2.4696699141100877,0.39263891113002997,-0.39263891113002997
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,9,control,0.0006030273437499993,0.00018310546875000033,0.00041992187499999896,3.8,1.0,2.8,1.0,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999982,0.3010299956639808,-0.3010299956639808
"alternating_packet_2|A=1|B=1,3,4,5,6",alternating_packet_2,explicit_packet,1,"1,3,4,5,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,10,control,0.00018310546875000033,0.0006030273437499993,0.00041992187499999896,1.0,3.8000000000000003,2.8000000000000003,0.5303300858899106,0.5303300858899106,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,2.4696699141100877,0.39263891113002997,-0.39263891113002997
